lat,lon,slope_degree,rain_accum_24h,rain_intensity_3h,soil_stability_index,is_paved,dist_to_fault_km,historical_landslide,elevation_m,distance_to_nearest_river_m,vegetation_cover_index,soil_moisture_level,drainage_density,risk_label
26.321224,90.019712,21.309006329872663,136.02174935525582,29.572347838696974,0.6424221440407681,1,21.215484992472184,1,1680.2441888147944,2325.370499885168,0.5567143438830248,0.16320624595305364,3.693466203384219,0
26.202929,90.132026,24.82098346761566,48.5648599731149,32.28703253731675,0.3304964575565606,1,16.610688167454672,1,2005.1405645438692,1707.9557838819737,0.3442847892308607,0.9635639518636162,3.9980204600167224,0
26.254381,90.400632,3.3612061292630395,42.996383234168356,29.376880357296184,0.23081249751092164,0,12.051871142187041,0,2240.1423851134673,4729.738490008246,0.41862781489729894,0.72334501033911,3.6345588013007073,0
26.264517,90.487012,27.755106752684068,210.36130153295295,3.906273963174079,0.33985279721558814,1,2.1555002953438485,0,346.56844861462855,723.8003127388904,0.3360450705093889,0.6824249344271801,0.5433475696798267,0
26.117596,90.578728,19.552086056333966,211.75705343933626,27.8478555844153,0.23407724865790436,1,19.183593819285047,1,3144.1825761833325,4511.464266935615,0.9206375317766912,0.9305882739785065,2.5040943514356395,0
25.990491,90.590797,32.52548662625573,170.4655639087914,38.26761267319068,0.5167169962880662,1,24.093556204736437,0,1053.424878962928,132.24594871714459,0.47463701743249165,0.5323920543568464,4.424228639623562,0
25.735349,90.381909,15.147305634371243,22.553391068047198,25.315194260814778,0.4410691612266906,0,17.780239906093087,1,3223.186590474219,859.9789125787142,0.7247410890071342,0.7292085811705142,3.2195111904994382,0
25.525254,90.228784,31.264043067142257,183.67976084195513,19.40113422409533,0.45797501225280346,1,29.58356552578478,0,740.8744619338877,4690.332275124217,0.5985665209596757,0.9543352166661089,4.088340484836359,0
25.39165,90.255877,35.05218154246771,218.39224042339913,5.130935354694891,0.22466557593095637,0,24.63814249139252,0,2276.134774495542,2567.917879343893,0.1222976351858594,0.6025305733416088,4.7684825794133054,1
25.334936,90.385383,5.0429483019837065,69.13213960662283,35.05197583143136,0.9498733292864443,1,5.662500073258874,1,2985.6330493086366,2567.335212202237,0.15342308237741198,0.5569855413755466,1.3318222678069904,0
25.338434,90.494353,26.900514619916745,60.854090436897145,12.086406207453527,0.9442011661939806,0,5.917424007571556,0,1072.26697710681,1904.6007022953245,0.11011601223926304,0.8910812052197465,2.9462730531231207,0
25.297508,91.582651,7.71207736424237,189.97406360504937,19.970349693990254,0.5945979499650338,1,22.365146597203537,0,602.0696115257575,442.9559240660235,0.18692943058013212,0.9940783820741412,3.7628076860624216,0
25.301002,91.580194,42.9616015834828,76.91018799034872,23.392198637174324,0.9726056089534033,1,10.727718312662521,0,3476.1625040208596,3049.8215379214253,0.8223550728773954,0.8273983896657614,0.5889391860633255,0
25.307426,91.58679,13.882332420255434,287.5494229389693,12.388829951284796,0.19532252326638772,1,26.36114059392146,0,2774.8995181682853,4677.448276356997,0.7656699818509994,0.5924013317171117,2.1732534551071754,0
25.323357,91.600327,8.812284125225228,217.41763672596463,29.41653280714286,0.8512313033235412,1,3.663231887584538,0,640.9818537340944,2653.6871755962434,0.2304388022490617,0.34208354845699773,0.9175646369237622,0
25.334825,91.59348,43.05018475583976,40.31322373621865,33.11110377502671,0.5640895096544957,1,23.783191167753383,1,3148.9421552890326,1052.7963775639862,0.7453009534238791,0.13645292785662444,3.085908881920138,0
25.346979,91.605842,41.93448273863942,161.51762198053595,2.741111649599655,0.35225972471339684,1,1.7880264637965633,0,989.002313586253,387.52123438928345,0.6104387356220099,0.22421025623341256,4.493184916231257,0
25.361991,91.610307,42.36633918225967,162.2442129365388,33.61227004263969,0.2461190047746525,1,4.110932686715127,0,1280.017511528952,1169.7932166640114,0.6342036581435739,0.6860795409814521,3.3046182937419877,0
25.379123,91.601438,43.28075254471135,227.84025985392316,33.31278803884278,0.13432739039509134,1,23.060746296774006,0,1351.7018580504637,2562.1380003456825,0.47755025096804893,0.632347096533454,2.7145964226387607,0
25.38753,91.585068,34.10560478594013,103.2832692549816,13.662983619230994,0.9524191132594432,1,14.426729483277015,0,2943.298990279715,2099.206268650709,0.4991316842661252,0.7467184191323291,1.3198352374294058,0
25.397219,91.573872,30.581105842040824,231.31509613481708,3.6105815030393735,0.628481190015442,0,5.866097356812695,0,2607.276191595749,4449.800107681373,0.45264569468795346,0.6042692084273623,3.6373978346158995,0
25.397388,91.559792,25.399296598074802,113.1397406446327,3.129771860770033,0.5724707791978658,1,27.988620269944608,0,477.15777399833166,528.1625416728521,0.14057271882714553,0.325299595709852,1.7200165104371428,0
25.402577,91.554763,33.49369784789031,260.46171509629744,24.149278754718228,0.5096277465345894,1,6.356694959712662,0,323.34521154880304,672.6283473489276,0.798937791045851,0.20083953043261626,3.203623482228061,0
25.405917,91.540685,25.629706056803712,191.49921673470274,8.744785970371254,0.2680556995512213,0,12.809870273740101,0,2147.473813295343,402.7728647326358,0.3348827611839974,0.6206182391497317,1.08282786658897,1
25.403663,91.52699,27.471247937831556,100.88486174485114,34.210478714585264,0.5816388925946987,1,2.0549019916291487,0,397.86574870200985,837.9362970902969,0.6431947968101516,0.9024542583888792,4.879972569638143,0
25.392614,91.512907,9.438085048889665,123.74349865657456,14.036894333216598,0.22958743490033878,1,15.049358610957258,0,1818.710313546639,3760.712866743692,0.10854488053822246,0.8852888663307227,2.908312290256236,0
25.388801,91.497978,34.6521050981245,76.1110637961666,16.45476214168777,0.3149725598108982,1,23.398180413522375,1,1231.8374492954356,1712.6634132767188,0.3438193488385995,0.9334797780552228,0.9867178551379732,0
25.373666,91.483582,0.4778849934207141,128.88237188113692,30.983425868963938,0.7560998291764278,0,15.920771159259138,1,1105.5457031655808,3129.750545007932,0.522265084200493,0.1556629676196289,3.8037329533026507,0
25.363148,91.465633,44.8309556548031,140.8766684328632,24.124770922750603,0.8511774860033624,1,7.460330106580345,0,1363.872462394251,41.38909163147173,0.392786231345736,0.22879438894853113,4.277991380792706,1
25.352209,91.455989,15.548717978100568,106.57796271351978,7.296086402262386,0.6460853929493366,1,8.205469182059526,0,3336.066162421639,3825.286568717261,0.6728083761572254,0.38399582165851576,3.4051998130424836,0
25.3316,91.449401,40.16409177834229,139.47507995140165,2.440467643882062,0.9600508190901963,0,2.5212257925915917,0,1341.1394183237373,3007.1237234120863,0.9438864978851201,0.7155269415568698,1.001160788588091,0
25.317198,91.446789,30.962323088859208,187.59138736477573,21.086912651399356,0.9507187206971637,1,16.78208252954705,0,1909.1845425466713,346.51999261121125,0.9485666684449239,0.4226594881930391,1.9074470851027434,0
23.831587,91.286752,18.964057665503788,297.847831822206,6.679634139659346,0.2680051864279329,1,7.598023550989894,0,3184.1445176625643,972.684946022923,0.23516544735861827,0.811310417986693,4.51113503421019,0
24.282088,91.421935,22.21014307596669,233.81105598681813,2.2848571106306497,0.9601673412249704,1,16.7821714635106,0,1899.5750123138898,780.5706781500176,0.3359956916404875,0.6172011182037227,3.842630851806992,0
24.657955,91.708476,16.979896162626147,179.45106902152608,24.30851406918518,0.1416504128811042,1,8.87191656568562,0,64.62308864263113,534.7162038237034,0.8627337950721805,0.6526428763122324,2.4757615809463354,0
24.942937,91.998173,44.519746714225896,41.82873604335767,33.26921793593238,0.10333918741920026,1,0.5371855026600398,1,1530.485565599835,1099.8378477659612,0.6767643237830807,0.6745487614797349,2.3322044113167846,0
25.292692,91.936434,17.953737166715484,87.09733403944382,12.1252491609828,0.17220078080773504,1,6.14408320965856,0,929.7473227819743,1237.0200290507207,0.6940380904743179,0.5512191640654837,1.606811326211726,0
25.517735,91.812775,21.96670432703279,285.3963985176925,11.328548183154346,0.8577356560005999,0,1.4181155409759034,0,2297.7762264156163,4363.2869014440685,0.7480800144990469,0.18862571893003008,3.508590224154376,0
25.958461,91.867966,25.81205704810448,178.96496920197131,7.564522045217616,0.13815938190622684,1,5.907272786352789,0,1089.261207901901,4610.0982779985,0.263458484179889,0.3825775388785325,0.8222143820476223,0
26.103007,92.145636,11.30569471829707,194.45032440948492,31.458083843838036,0.32020322595659456,0,16.69139521317355,0,2338.20616469447,906.3462186271831,0.7614006870939439,0.9194704141002138,3.0493409725482494,0
26.212879,92.449349,42.18358514735344,249.25462155619644,1.5775834050436117,0.720300303991027,1,7.1648432449111965,0,848.8945668122961,381.4551397540594,0.22559137626983444,0.48860501310779636,0.9589913282642124,1
26.398659,92.799143,17.762836508920593,182.98393525711555,29.203263267179775,0.27140583700034093,1,24.30149630227443,1,2162.9136011217115,2493.5760856617835,0.7886864928619546,0.21766354177508965,4.591559869525669,0
26.639732,92.838592,29.590735827667746,204.255238849187,10.400121639224237,0.981825687064918,1,17.05560415304433,0,2565.136624815271,3108.259318931982,0.41880601029626907,0.7318009585249441,3.667805017856735,0
25.57877,91.893275,35.98182505477796,85.80619255033513,10.355496703672973,0.6933045569879501,1,3.0267528733952003,0,1721.6727554124573,3295.7962109373248,0.2546487202097099,0.8637886301845152,3.1437143075707903,0
25.57113,91.886871,6.181298209265072,182.3019276618316,14.077482312022873,0.2928898642360718,1,21.207250761527533,0,2751.2798514086917,317.57732148331775,0.5533370211854002,0.1848652751263592,3.0777493437045633,0
25.571925,91.866834,27.743343186526367,74.38723090830594,10.98679632639113,0.7307688672751621,1,13.527788516044831,0,2986.1553624323083,2663.4560480853866,0.6383550447796713,0.20470377481961305,3.0893111533716784,0
25.566545,91.857683,10.939731437863868,79.98790159661647,13.355593574547111,0.7766161871920028,1,23.65799601675106,0,2451.115556173706,65.1231445375852,0.3080744875208047,0.6847268547927393,1.9175994212836955,0
25.548299,91.841683,42.2845059822599,87.50143009861112,10.464855787876163,0.9659430668085498,0,23.83692556569817,0,330.2581536832547,1822.2750024733155,0.3507115596989333,0.16455846415112113,1.9792206852337917,0
25.52177,91.796945,20.32576285800121,25.185708024484704,1.3305662969810337,0.1399690385389459,1,1.20009943900848,0,953.3148160621876,837.4777005099168,0.21300938409215003,0.1411532522018628,2.7961659433800925,0
25.498224,91.783108,42.92072041531347,298.13882203077395,16.701872361681268,0.8087115221591362,1,4.516500982199547,1,1690.1482168828006,2403.068312015988,0.5637739147934742,0.23474202040744488,2.2739881666556956,1
25.487302,91.774487,11.980560792719702,13.190382034424497,12.431294603136196,0.7820295739365297,1,29.71740545843909,1,1530.587020436004,3250.702805453483,0.574363384321586,0.6335790963909957,1.22871770634177,0
25.479584,91.753517,16.57036206914067,136.23059309617557,17.00227541473167,0.7751899348244845,0,16.318921604891813,0,647.3637944693338,3285.710559281278,0.7800509074871779,0.10271475863259584,1.1839278115490366,0
25.482552,91.723264,8.06146548298223,92.0778131670595,23.166186978624353,0.149214724910276,1,8.149271688494782,0,2512.2116623549114,935.2669998361388,0.6623540815747089,0.5895437114127459,3.749751707941704,0
25.493313,91.70998,42.675819257359166,67.35322584124629,35.4692260349036,0.2580076492041392,1,28.72766456829123,0,3443.354847742913,286.4057681317945,0.7629484020363027,0.6107718299447,3.348099712793616,0
25.506009,91.700978,29.01162755470051,61.2491293539198,19.898502138618955,0.30569387250496227,1,1.4646310953789827,0,3122.923086010505,1541.8909209435753,0.4479533255537159,0.16525989436634325,1.397258391929066,0
25.523937,91.690666,27.656851745796228,162.53799877019597,15.423962376303301,0.5637433524482366,1,7.257565479078497,0,685.8700369332789,3906.7996081985298,0.9869968517753771,0.28065170540887135,0.9623159539895455,0
25.530166,91.687373,2.526577376312562,97.51598612313762,38.78489873291641,0.11030508819648188,1,1.7115659880210874,0,341.8857659116089,2175.468756063323,0.8776304127617917,0.5377537063122523,2.6319607526037134,0
25.536615,91.68092,4.673806048087979,19.341801639338666,36.1890060357218,0.7489774982322968,1,11.263371375097163,0,3013.061263074087,2426.3319477617397,0.31172981332350347,0.9201493388451182,1.8419152635364764,0
25.542618,91.666352,25.989443386680485,50.21186989011261,7.5519421742589,0.8210146765039659,1,7.952881060644925,0,53.42864135803988,2859.546977703964,0.4906805346090841,0.7530821343692348,1.1340000307693854,0
25.551086,91.644233,31.532505832788647,174.06358191667388,32.25275884367775,0.8038375831937418,0,24.92863004379175,1,365.20717747330576,3337.9013411235437,0.5586760296021488,0.10885806216734006,1.152354922414521,0
23.831587,91.286752,10.499549399706844,136.69640007906546,18.581750635663095,0.10431046416756895,1,24.006632811317946,0,1977.3401490734382,175.18715380230432,0.38006895044768596,0.3590363902875713,4.785881580598969,0
23.959315,91.381132,25.204599297753045,278.87257095375804,13.248945657761475,0.11868189309783517,0,0.8804472840982477,0,2121.696930326604,1257.837701810028,0.7887584961401006,0.36821085114370455,3.529576923448053,0
24.04659,91.578482,28.467541904974055,157.60026414074426,32.927701999911605,0.8699705761496399,1,21.214335915996,0,2132.5911575978844,3755.380611528228,0.771998938526444,0.36961232043990844,1.7796667502177652,0
24.133227,91.722832,4.404124224089189,171.10849577442218,31.14722626399795,0.7320034883783715,1,26.54316687405502,0,2500.732133294883,2119.802214372835,0.5836602673194411,0.6862692019262846,2.4513707414473638,0
24.120805,91.863853,2.4596782695298787,174.6993525701211,16.83989546373313,0.5861292894863129,1,11.559731186841757,1,2918.939505922765,2218.222551954629,0.3842989358225476,0.7747032263196447,2.2727095387590097,0
24.177305,92.016421,4.066889025367072,276.00834665328597,13.121927960345529,0.13450073878080004,1,14.65887616598951,0,633.6813754839878,3624.5782009285713,0.41800039530171695,0.6727101528980867,1.5012450192620976,0
24.22326,92.154613,17.204514292835487,286.79397859723707,14.058810056654233,0.5767357365123736,1,20.176612081905247,0,1688.9964716575612,4115.255662132158,0.7108863284477114,0.8125487999317731,4.222598416246064,0
24.440646,92.250502,28.095916709169117,48.96866039603407,11.845193607703441,0.8298086162909363,1,3.10707973574382,1,144.6547430021499,727.8102877408176,0.4063711281216761,0.2922153689817589,4.7304164695377375,0
24.596082,92.331864,12.710194274505426,218.27858277395237,16.897083284622383,0.6375185279229348,0,21.208297329199766,0,485.6038672583428,513.1121058261081,0.8043511238694092,0.9977347356227054,4.298370493932021,0
24.767686,92.372483,44.4690056877954,272.32744267481684,37.981900383161225,0.7600103138994546,0,1.0123703739491514,1,538.8265666598722,4785.021176305586,0.10167608459298272,0.6441294306619862,3.965878202973872,1
24.875208,92.587247,9.113024705261045,234.33510971199917,32.74779385656595,0.2048742115567734,1,3.9953967291255585,0,3397.465783288709,158.57713656933458,0.5472606568892293,0.3709487355294986,2.9774862207826756,0
24.829875,92.73697,26.434280003812585,173.5371890122289,28.758492723389622,0.7749561192080724,0,4.019266971099192,0,3348.905540685482,4556.817169611223,0.6977237229733413,0.5235414719293283,4.7822383171216885,0
26.47638,90.558108,2.082754292692002,65.17528781255994,35.980514333106655,0.3319759705852072,1,28.415476525960013,0,2224.1910644671166,1506.6134123439863,0.3450866369168152,0.8818860203419558,1.86158119492629,0
26.487958,90.601017,11.018411950062136,236.19106751517114,8.210531482214762,0.34902502811327685,0,5.511396173726731,0,1691.367591643348,1866.2571774676387,0.6408341771804245,0.14217856115555347,0.7133159548938661,0
